7693,basegame,1.0,0.0
7694,basegame,3.0,0.0
7695,0,0.0,0.0
7696,basegame,0.5,0.0
7697,basegame,0.3,0.0
7698,basegame,42.0,0.0
7699,0,0.0,0.0
7700,basegame,2.0,0.0
7701,basegame,2.0,0.0
7702,0,0.0,0.0
7703,basegame,1.6,0.0
7704,basegame,2.0,0.0
7705,0,0.0,0.0
7706,0,0.0,0.0
7707,basegame,2.1,0.0
7708,basegame,1.6,0.0
7709,basegame,3.4,0.0
7710,0,0.0,0.0
7711,basegame,3.8,0.0
7712,basegame,0.2,0.0
7713,basegame,0.2,0.0
7714,0,0.0,0.0
7715,basegame,1.2,0.0
7716,basegame,0.8,0.0
7717,0,0.0,0.0
7718,basegame,0.2,0.0
7719,basegame,0.6,0.0
7720,0,0.0,0.0
7721,0,0.0,0.0
7722,basegame,0.1,0.0
7723,0,0.0,0.0
7724,basegame,1.0,0.0
7725,0,0.0,0.0
7726,0,0.0,0.0
7727,0,0.0,0.0
7728,0,0.0,0.0
7729,basegame,23.1,0.0
7730,0,0.0,0.0
7731,basegame,0.8,0.0
7732,basegame,4.0,0.0
7733,basegame,8.3,0.0
7734,0,0.0,0.0
7735,freegame,20.0,1008.1
7736,basegame,0.1,0.0
7737,basegame,3.6,0.0
7738,basegame,20.1,0.0
7739,0,0.0,0.0
7740,basegame,3.6,0.0
7741,0,0.0,0.0
7742,basegame,0.5,0.0
7743,0,0.0,0.0
7744,0,0.0,0.0
7745,0,0.0,0.0
7746,basegame,3.0,0.0
7747,basegame,0.9,0.0
7748,0,0.0,0.0
7749,0,0.0,0.0
7750,0,0.0,0.0
7751,basegame,3.9,0.0
7752,basegame,11.4,0.0
7753,freegame,1.0,2092.5
7754,0,0.0,0.0
7755,0,0.0,0.0
7756,basegame,0.6,0.0
7757,0,0.0,0.0
7758,basegame,1.5,0.0
7759,freegame,0.0,490.6
7760,0,0.0,0.0
7761,basegame,0.7,0.0
7762,0,0.0,0.0
7763,basegame,0.6,0.0
7764,0,0.0,0.0
7765,0,0.0,0.0
7766,basegame,0.7,0.0
7767,basegame,0.2,0.0
7768,0,0.0,0.0
7769,freegame,0.0,1768.8
7770,basegame,4.0,0.0
7771,0,0.0,0.0
7772,0,0.0,0.0
7773,0,0.0,0.0
7774,freegame,0.0,236.6
7775,basegame,2.7,0.0
7776,0,0.0,0.0
7777,basegame,20.0,0.0
7778,0,0.0,0.0
7779,0,0.0,0.0
7780,basegame,1.0,0.0
7781,basegame,6.0,0.0
7782,basegame,8.7,0.0
7783,0,0.0,0.0
7784,0,0.0,0.0
7785,0,0.0,0.0
7786,basegame,1.3,0.0
7787,0,0.0,0.0
7788,0,0.0,0.0
7789,basegame,20.6,0.0
7790,freegame,0.0,257.2
7791,basegame,1.1,0.0
7792,basegame,4.0,0.0
7793,0,0.0,0.0
7794,0,0.0,0.0
7795,basegame,3.0,0.0
7796,basegame,6.9,0.0
7797,basegame,1.0,0.0
7798,basegame,0.6,0.0
7799,basegame,0.3,0.0
7800,basegame,12.0,0.0
7801,freegame,0.3,458.3
7802,0,0.0,0.0
7803,basegame,1.0,0.0
7804,0,0.0,0.0
7805,0,0.0,0.0
7806,0,0.0,0.0
7807,basegame,9.9,0.0
7808,basegame,0.1,0.0
7809,freegame,1.5,33.3
7810,0,0.0,0.0
7811,basegame,0.1,0.0
7812,basegame,5.0,0.0
7813,freegame,0.0,807.2
7814,basegame,0.5,0.0
7815,freegame,0.7,278.6
7816,freegame,0.0,159.6
7817,0,0.0,0.0
7818,basegame,1.0,0.0
7819,basegame,5.0,0.0
7820,0,0.0,0.0
7821,basegame,0.1,0.0
7822,basegame,50.0,0.0
7823,0,0.0,0.0
7824,0,0.0,0.0
7825,0,0.0,0.0
7826,0,0.0,0.0
7827,basegame,3.0,0.0
7828,freegame,8.3,558.9
7829,freegame,0.4,187.3
7830,0,0.0,0.0
7831,basegame,0.2,0.0
7832,0,0.0,0.0
7833,0,0.0,0.0
7834,0,0.0,0.0
7835,basegame,16.0,0.0
7836,0,0.0,0.0
7837,basegame,6.4,0.0
7838,0,0.0,0.0
7839,0,0.0,0.0
7840,0,0.0,0.0
7841,basegame,0.3,0.0
7842,0,0.0,0.0
7843,basegame,0.1,0.0
7844,0,0.0,0.0
7845,freegame,0.4,2300.6
7846,basegame,1.1,0.0
7847,0,0.0,0.0
7848,basegame,0.2,0.0
7849,basegame,1.8,0.0
7850,freegame,0.0,711.0
7851,freegame,0.0,591.1
7852,0,0.0,0.0
7853,basegame,0.1,0.0
7854,basegame,3.2,0.0
7855,basegame,32.9,0.0
7856,basegame,0.3,0.0
7857,0,0.0,0.0
7858,basegame,2.0,0.0
7859,basegame,0.1,0.0
7860,basegame,4.8,0.0
7861,freegame,0.0,272.9
7862,basegame,0.6,0.0
7863,basegame,0.2,0.0
7864,basegame,0.4,0.0
7865,basegame,3.6,0.0
7866,0,0.0,0.0
7867,0,0.0,0.0
7868,0,0.0,0.0
7869,basegame,0.5,0.0
7870,basegame,3.0,0.0
7871,basegame,0.4,0.0
7872,0,0.0,0.0
7873,0,0.0,0.0
7874,basegame,0.1,0.0
7875,0,0.0,0.0
7876,0,0.0,0.0
7877,basegame,3.8,0.0
7878,basegame,0.6,0.0
7879,0,0.0,0.0
7880,0,0.0,0.0
7881,0,0.0,0.0
7882,0,0.0,0.0
7883,basegame,0.2,0.0
7884,basegame,0.2,0.0
7885,0,0.0,0.0
7886,basegame,1.4,0.0
7887,0,0.0,0.0
7888,basegame,0.7,0.0
7889,basegame,1.3,0.0
7890,basegame,2.1,0.0
7891,basegame,3.0,0.0
7892,0,0.0,0.0
7893,0,0.0,0.0
7894,basegame,0.4,0.0
7895,basegame,0.6,0.0
7896,0,0.0,0.0
7897,freegame,0.3,174.4
7898,0,0.0,0.0
7899,0,0.0,0.0
7900,basegame,0.3,0.0
7901,basegame,1.3,0.0
7902,basegame,0.1,0.0
7903,freegame,0.0,55.8
7904,basegame,0.6,0.0
7905,basegame,1.0,0.0
7906,0,0.0,0.0
7907,basegame,0.4,0.0
7908,freegame,0.0,113.1
7909,0,0.0,0.0
7910,freegame,0.0,1084.8
7911,0,0.0,0.0
7912,0,0.0,0.0
7913,freegame,0.0,1037.0
7914,basegame,1.0,0.0
7915,basegame,1.3,0.0
7916,basegame,0.3,0.0
7917,0,0.0,0.0
7918,0,0.0,0.0
7919,basegame,2.0,0.0
7920,freegame,0.2,142.8
7921,0,0.0,0.0
7922,basegame,1.7,0.0
7923,0,0.0,0.0
7924,0,0.0,0.0
7925,basegame,0.2,0.0
7926,basegame,6.5,0.0
7927,basegame,1.9,0.0
7928,basegame,28.3,0.0
7929,0,0.0,0.0
7930,basegame,0.3,0.0
7931,basegame,1.3,0.0
7932,freegame,0.2,369.3
7933,0,0.0,0.0
7934,0,0.0,0.0
7935,basegame,2.0,0.0
7936,freegame,0.2,1494.6
7937,0,0.0,0.0
7938,0,0.0,0.0
7939,basegame,30.2,0.0
7940,basegame,0.6,0.0
7941,0,0.0,0.0
7942,basegame,2.3,0.0
7943,basegame,0.6,0.0
7944,basegame,0.3,0.0
7945,0,0.0,0.0
7946,0,0.0,0.0
7947,0,0.0,0.0
7948,freegame,0.0,115.2
7949,0,0.0,0.0
7950,basegame,0.6,0.0
7951,0,0.0,0.0
7952,basegame,0.2,0.0
7953,freegame,0.0,249.7
7954,0,0.0,0.0
7955,0,0.0,0.0
7956,basegame,0.2,0.0
7957,freegame,0.0,58.7
7958,freegame,0.0,658.0
7959,basegame,2.0,0.0
7960,basegame,1.2,0.0
7961,basegame,0.4,0.0
7962,basegame,0.4,0.0
7963,basegame,0.6,0.0
7964,basegame,4.0,0.0
7965,basegame,4.2,0.0
7966,0,0.0,0.0
7967,0,0.0,0.0
7968,freegame,0.7,2025.1
7969,freegame,0.0,909.9
7970,basegame,0.6,0.0
7971,basegame,6.0,0.0
7972,0,0.0,0.0
7973,0,0.0,0.0
7974,0,0.0,0.0
7975,basegame,6.5,0.0
7976,0,0.0,0.0
7977,basegame,21.6,0.0
7978,freegame,0.0,480.0
7979,0,0.0,0.0
7980,0,0.0,0.0
7981,0,0.0,0.0
7982,basegame,1.3,0.0
7983,0,0.0,0.0
7984,basegame,1.2,0.0
7985,basegame,0.4,0.0
7986,freegame,0.0,120.2
7987,basegame,0.2,0.0
7988,0,0.0,0.0
7989,0,0.0,0.0
7990,basegame,0.7,0.0
7991,0,0.0,0.0
7992,0,0.0,0.0
7993,basegame,1.0,0.0
7994,0,0.0,0.0
7995,basegame,0.3,0.0
7996,0,0.0,0.0
7997,0,0.0,0.0
7998,0,0.0,0.0
7999,basegame,0.4,0.0
8000,basegame,2.4,0.0
8001,basegame,0.2,0.0
8002,0,0.0,0.0
8003,0,0.0,0.0
8004,freegame,0.0,573.4
8005,0,0.0,0.0
8006,basegame,0.8,0.0
8007,0,0.0,0.0
8008,0,0.0,0.0
8009,0,0.0,0.0
8010,basegame,1.3,0.0
8011,basegame,6.0,0.0
8012,0,0.0,0.0
8013,freegame,0.0,691.9
8014,basegame,0.8,0.0
8015,basegame,1.0,0.0
8016,basegame,1.0,0.0
8017,0,0.0,0.0
8018,basegame,0.9,0.0
8019,basegame,1.0,0.0
8020,freegame,0.0,320.4
8021,basegame,0.6,0.0
8022,freegame,0.0,439.7
8023,0,0.0,0.0
8024,0,0.0,0.0
8025,basegame,1.2,0.0
8026,basegame,2.0,0.0
8027,0,0.0,0.0
8028,0,0.0,0.0
8029,freegame,0.6,599.9
8030,basegame,0.4,0.0
8031,0,0.0,0.0
8032,basegame,1.8,0.0
8033,basegame,0.4,0.0
8034,basegame,1.0,0.0
8035,freegame,0.0,753.0
8036,basegame,0.2,0.0
8037,0,0.0,0.0
8038,0,0.0,0.0
8039,0,0.0,0.0
8040,0,0.0,0.0
8041,0,0.0,0.0
8042,basegame,0.4,0.0
8043,basegame,60.0,0.0
8044,0,0.0,0.0
8045,0,0.0,0.0
8046,basegame,30.0,0.0
8047,basegame,0.9,0.0
8048,freegame,0.0,3855.4
8049,basegame,0.6,0.0
8050,0,0.0,0.0
8051,0,0.0,0.0
8052,basegame,0.5,0.0
8053,basegame,0.6,0.0
8054,basegame,3.0,0.0
8055,0,0.0,0.0
8056,basegame,4.0,0.0
8057,0,0.0,0.0
8058,basegame,2.0,0.0
8059,basegame,1.3,0.0
8060,basegame,2.0,0.0
8061,0,0.0,0.0
8062,freegame,0.0,1094.8
8063,freegame,0.6,2813.0
8064,basegame,6.0,0.0
8065,basegame,11.2,0.0
8066,basegame,1.6,0.0
8067,0,0.0,0.0
8068,0,0.0,0.0
8069,basegame,6.0,0.0
8070,0,0.0,0.0
8071,basegame,3.3,0.0
8072,0,0.0,0.0
8073,basegame,0.3,0.0
8074,basegame,0.2,0.0
8075,basegame,0.3,0.0
8076,basegame,0.8,0.0
8077,freegame,27.4,954.1
8078,basegame,40.0,0.0
8079,0,0.0,0.0
8080,0,0.0,0.0
8081,freegame,0.0,1409.3
8082,basegame,0.1,0.0
8083,basegame,0.1,0.0
8084,0,0.0,0.0
8085,basegame,2.3,0.0
8086,0,0.0,0.0
8087,0,0.0,0.0
8088,0,0.0,0.0
8089,basegame,0.5,0.0
8090,0,0.0,0.0
8091,basegame,4.0,0.0
8092,0,0.0,0.0
8093,0,0.0,0.0
8094,basegame,2.0,0.0
8095,0,0.0,0.0
8096,basegame,1.9,0.0
8097,basegame,0.3,0.0
8098,0,0.0,0.0
8099,basegame,22.5,0.0
8100,basegame,0.3,0.0
8101,0,0.0,0.0
8102,basegame,10.2,0.0
8103,basegame,1.0,0.0
8104,basegame,0.9,0.0
8105,basegame,1.0,0.0
8106,0,0.0,0.0
8107,0,0.0,0.0
8108,basegame,1.0,0.0
8109,basegame,20.6,0.0
8110,basegame,0.6,0.0
8111,freegame,0.3,1508.0
8112,basegame,0.1,0.0
8113,basegame,5.0,0.0
8114,0,0.0,0.0
8115,0,0.0,0.0
8116,basegame,2.1,0.0
8117,basegame,1.2,0.0
8118,basegame,0.6,0.0
8119,0,0.0,0.0
8120,0,0.0,0.0
8121,freegame,0.0,477.9
8122,freegame,4.0,941.8
8123,basegame,0.3,0.0
8124,0,0.0,0.0
8125,basegame,1.0,0.0
8126,0,0.0,0.0
8127,0,0.0,0.0
8128,basegame,4.0,0.0
8129,0,0.0,0.0
8130,basegame,3.1,0.0
8131,0,0.0,0.0
8132,0,0.0,0.0
8133,freegame,0.0,2224.5
8134,basegame,1.0,0.0
8135,0,0.0,0.0
8136,basegame,1.7,0.0
8137,basegame,0.2,0.0
8138,0,0.0,0.0
8139,basegame,1.5,0.0
8140,basegame,0.5,0.0
8141,0,0.0,0.0
8142,basegame,0.3,0.0
8143,basegame,18.0,0.0
8144,basegame,0.9,0.0
8145,0,0.0,0.0
8146,0,0.0,0.0
8147,basegame,2.0,0.0
8148,0,0.0,0.0
8149,basegame,2.7,0.0
8150,basegame,0.4,0.0
8151,basegame,1.0,0.0
8152,basegame,0.4,0.0
8153,0,0.0,0.0
8154,0,0.0,0.0
8155,0,0.0,0.0
8156,basegame,4.4,0.0
8157,basegame,1.4,0.0
8158,basegame,1.0,0.0
8159,basegame,0.5,0.0
8160,basegame,4.0,0.0
8161,basegame,0.2,0.0
8162,basegame,1.2,0.0
8163,0,0.0,0.0
8164,basegame,2.5,0.0
8165,basegame,7.5,0.0
8166,basegame,2.6,0.0
8167,basegame,4.4,0.0
8168,basegame,11.4,0.0
8169,freegame,0.6,2213.1
8170,0,0.0,0.0
8171,0,0.0,0.0
8172,0,0.0,0.0
8173,basegame,0.7,0.0
8174,basegame,0.3,0.0
8175,0,0.0,0.0
8176,basegame,0.9,0.0
8177,0,0.0,0.0
8178,basegame,3.0,0.0
8179,basegame,1.3,0.0
8180,basegame,1.5,0.0
8181,0,0.0,0.0
8182,basegame,5.2,0.0
8183,basegame,0.2,0.0
8184,basegame,0.2,0.0
8185,0,0.0,0.0
8186,freegame,0.0,33.7
8187,0,0.0,0.0
8188,0,0.0,0.0
8189,freegame,0.0,408.6
8190,basegame,0.6,0.0
8191,0,0.0,0.0
8192,0,0.0,0.0
8193,0,0.0,0.0
8194,0,0.0,0.0
8195,basegame,1.2,0.0
8196,basegame,1.0,0.0
8197,basegame,1.3,0.0
8198,0,0.0,0.0
8199,basegame,3.6,0.0
8200,basegame,3.3,0.0
8201,0,0.0,0.0
8202,basegame,0.2,0.0
8203,basegame,13.3,0.0
8204,0,0.0,0.0
8205,0,0.0,0.0
8206,basegame,1.0,0.0
8207,0,0.0,0.0
8208,basegame,0.2,0.0
8209,basegame,5.1,0.0
8210,freegame,0.0,292.0
8211,basegame,3.2,0.0
8212,freegame,0.0,1020.4
8213,basegame,0.9,0.0
8214,basegame,2.0,0.0
8215,basegame,20.0,0.0
8216,0,0.0,0.0
8217,basegame,0.3,0.0
8218,basegame,0.6,0.0
8219,basegame,2.2,0.0
8220,basegame,2.0,0.0
8221,basegame,10.0,0.0
8222,0,0.0,0.0
8223,basegame,1.4,0.0
8224,0,0.0,0.0
8225,basegame,0.9,0.0
8226,basegame,3.0,0.0
8227,0,0.0,0.0
8228,basegame,0.6,0.0
8229,basegame,0.2,0.0
8230,0,0.0,0.0
8231,basegame,0.4,0.0
8232,0,0.0,0.0
8233,0,0.0,0.0
8234,basegame,0.7,0.0
8235,basegame,4.1,0.0
8236,basegame,1.0,0.0
8237,basegame,1.0,0.0
8238,0,0.0,0.0
8239,basegame,0.4,0.0
8240,0,0.0,0.0
8241,basegame,0.6,0.0
8242,freegame,0.3,1371.2
8243,0,0.0,0.0
8244,0,0.0,0.0
8245,0,0.0,0.0
8246,0,0.0,0.0
8247,0,0.0,0.0
8248,0,0.0,0.0
8249,basegame,1.4,0.0
8250,basegame,2.0,0.0
8251,basegame,4.6,0.0
8252,basegame,2.3,0.0
8253,freegame,0.0,522.1
8254,0,0.0,0.0
8255,basegame,0.9,0.0
8256,basegame,0.1,0.0
8257,0,0.0,0.0
8258,basegame,1.2,0.0
8259,wincap,0.1,5000
8260,basegame,0.5,0.0
8261,basegame,1.0,0.0
8262,basegame,0.2,0.0
8263,0,0.0,0.0
8264,0,0.0,0.0
8265,0,0.0,0.0
8266,0,0.0,0.0
8267,basegame,0.5,0.0
8268,basegame,4.0,0.0
8269,0,0.0,0.0
8270,basegame,2.0,0.0
8271,0,0.0,0.0
8272,basegame,2.6,0.0
8273,0,0.0,0.0
8274,basegame,0.2,0.0
8275,basegame,4.0,0.0
8276,basegame,12.0,0.0
8277,freegame,0.0,76.4
8278,freegame,0.0,757.8
8279,0,0.0,0.0
8280,freegame,0.0,139.3
8281,basegame,30.0,0.0
8282,0,0.0,0.0
8283,0,0.0,0.0
8284,0,0.0,0.0
8285,basegame,2.1,0.0
8286,0,0.0,0.0
8287,0,0.0,0.0
8288,basegame,1.0,0.0
8289,basegame,1.4,0.0
8290,freegame,0.0,5000
8291,freegame,0.0,405.9
8292,basegame,0.2,0.0
8293,0,0.0,0.0
8294,basegame,0.4,0.0
8295,basegame,1.0,0.0
8296,basegame,0.3,0.0
8297,0,0.0,0.0
8298,freegame,0.0,884.2
8299,basegame,0.8,0.0
8300,0,0.0,0.0
8301,basegame,0.5,0.0
8302,basegame,0.9,0.0
8303,basegame,15.0,0.0
8304,basegame,0.8,0.0
8305,0,0.0,0.0
8306,basegame,3.6,0.0
8307,basegame,1.0,0.0
8308,basegame,3.1,0.0
8309,basegame,2.0,0.0
8310,0,0.0,0.0
8311,basegame,1.5,0.0
8312,basegame,1.2,0.0
8313,basegame,1.6,0.0
8314,0,0.0,0.0
8315,0,0.0,0.0
8316,basegame,3.0,0.0
8317,basegame,0.6,0.0
8318,basegame,3.7,0.0
8319,0,0.0,0.0
8320,0,0.0,0.0
8321,basegame,2.0,0.0
8322,basegame,2.6,0.0
8323,0,0.0,0.0
8324,basegame,0.2,0.0
8325,basegame,1.7,0.0
8326,0,0.0,0.0
8327,basegame,2.0,0.0
8328,basegame,1.5,0.0
8329,basegame,5.0,0.0
8330,0,0.0,0.0
8331,basegame,0.4,0.0
8332,basegame,1.0,0.0
8333,basegame,0.4,0.0
8334,basegame,2.5,0.0
8335,0,0.0,0.0
8336,0,0.0,0.0
8337,basegame,0.9,0.0
8338,0,0.0,0.0
8339,basegame,3.2,0.0
8340,basegame,0.2,0.0
8341,0,0.0,0.0
8342,basegame,2.0,0.0
8343,0,0.0,0.0
8344,0,0.0,0.0
8345,basegame,4.1,0.0
8346,basegame,3.1,0.0
8347,0,0.0,0.0
8348,basegame,5.8,0.0
8349,0,0.0,0.0
8350,0,0.0,0.0
8351,basegame,2.0,0.0
8352,basegame,2.1,0.0
8353,basegame,2.0,0.0
8354,basegame,3.4,0.0
8355,basegame,3.0,0.0
8356,freegame,0.0,662.3
8357,0,0.0,0.0
8358,basegame,20.4,0.0
8359,basegame,3.0,0.0
8360,basegame,10.3,0.0
8361,0,0.0,0.0
8362,0,0.0,0.0
8363,freegame,0.1,187.1
8364,0,0.0,0.0
8365,basegame,0.6,0.0
8366,basegame,13.9,0.0
8367,basegame,14.0,0.0
8368,0,0.0,0.0
8369,basegame,6.1,0.0
8370,basegame,4.3,0.0
8371,basegame,6.3,0.0
8372,freegame,0.0,719.1
8373,basegame,0.8,0.0
8374,0,0.0,0.0
8375,freegame,3.2,829.2
8376,0,0.0,0.0
8377,0,0.0,0.0
8378,basegame,1.3,0.0
8379,0,0.0,0.0
8380,0,0.0,0.0
8381,0,0.0,0.0
8382,basegame,1.0,0.0
8383,basegame,7.5,0.0
8384,0,0.0,0.0
8385,0,0.0,0.0
8386,basegame,1.0,0.0
8387,basegame,1.2,0.0
8388,basegame,10.3,0.0
8389,0,0.0,0.0
8390,0,0.0,0.0
8391,basegame,2.0,0.0
8392,0,0.0,0.0
8393,basegame,15.7,0.0
8394,0,0.0,0.0
8395,basegame,10.5,0.0
8396,0,0.0,0.0
8397,0,0.0,0.0
8398,0,0.0,0.0
8399,basegame,5.6,0.0
8400,basegame,2.0,0.0
8401,basegame,0.9,0.0
8402,basegame,20.6,0.0
8403,0,0.0,0.0
8404,0,0.0,0.0
8405,basegame,1.8,0.0
8406,freegame,0.0,2236.0
8407,basegame,0.2,0.0
8408,basegame,0.3,0.0
8409,0,0.0,0.0
8410,basegame,0.8,0.0
8411,basegame,3.6,0.0
8412,0,0.0,0.0
8413,basegame,1.2,0.0
8414,freegame,0.0,1068.3
8415,basegame,0.2,0.0
8416,basegame,2.5,0.0
8417,basegame,6.7,0.0
8418,0,0.0,0.0
8419,freegame,0.2,265.3
8420,basegame,0.3,0.0
8421,basegame,5.7,0.0
8422,basegame,0.1,0.0
8423,basegame,0.6,0.0
8424,basegame,0.5,0.0
8425,0,0.0,0.0
8426,freegame,0.0,162.2
8427,0,0.0,0.0
8428,basegame,0.3,0.0
8429,basegame,3.0,0.0
8430,basegame,1.9,0.0
8431,0,0.0,0.0
8432,basegame,0.6,0.0
8433,basegame,2.5,0.0
8434,basegame,0.8,0.0
8435,basegame,4.3,0.0
8436,0,0.0,0.0
8437,basegame,0.2,0.0
8438,basegame,2.0,0.0
8439,basegame,0.5,0.0
8440,0,0.0,0.0
8441,freegame,0.2,347.6
8442,freegame,0.0,330.9
8443,0,0.0,0.0
8444,basegame,0.5,0.0
8445,0,0.0,0.0
8446,0,0.0,0.0
8447,0,0.0,0.0
8448,basegame,1.2,0.0
8449,0,0.0,0.0
8450,0,0.0,0.0
8451,freegame,0.2,733.3
8452,basegame,0.1,0.0
8453,0,0.0,0.0
8454,0,0.0,0.0
8455,basegame,5.6,0.0
8456,basegame,0.4,0.0
8457,basegame,3.4,0.0
8458,basegame,1.5,0.0
8459,basegame,1.5,0.0
8460,basegame,25.1,0.0
8461,basegame,8.3,0.0
8462,basegame,0.3,0.0
8463,0,0.0,0.0
8464,0,0.0,0.0
8465,basegame,20.2,0.0
8466,0,0.0,0.0
8467,basegame,0.4,0.0
8468,basegame,0.4,0.0
8469,basegame,0.2,0.0
8470,0,0.0,0.0
8471,0,0.0,0.0
8472,basegame,2.0,0.0
8473,0,0.0,0.0
8474,basegame,1.0,0.0
8475,0,0.0,0.0
8476,basegame,0.6,0.0
8477,basegame,0.5,0.0
8478,0,0.0,0.0
8479,freegame,0.0,38.9
8480,0,0.0,0.0
8481,basegame,0.2,0.0
8482,0,0.0,0.0
8483,0,0.0,0.0
8484,0,0.0,0.0
8485,0,0.0,0.0
8486,basegame,0.2,0.0
8487,0,0.0,0.0
8488,0,0.0,0.0
8489,basegame,0.7,0.0
8490,basegame,0.2,0.0
8491,basegame,0.9,0.0
8492,freegame,0.0,534.5
8493,0,0.0,0.0
8494,basegame,0.5,0.0
8495,0,0.0,0.0
8496,0,0.0,0.0
8497,0,0.0,0.0
8498,basegame,0.3,0.0
8499,0,0.0,0.0
8500,basegame,0.7,0.0
8501,0,0.0,0.0
8502,basegame,0.5,0.0
8503,freegame,0.2,2637.1
8504,basegame,0.8,0.0
8505,basegame,0.2,0.0
8506,freegame,0.6,765.8
8507,basegame,3.0,0.0
8508,0,0.0,0.0
8509,basegame,40.0,0.0
8510,basegame,3.5,0.0
8511,0,0.0,0.0
8512,0,0.0,0.0
8513,basegame,2.0,0.0
8514,basegame,1.7,0.0
8515,basegame,1.0,0.0
8516,basegame,0.6,0.0
8517,0,0.0,0.0
8518,basegame,0.5,0.0
8519,basegame,0.1,0.0
8520,0,0.0,0.0
8521,basegame,0.1,0.0
8522,0,0.0,0.0
8523,0,0.0,0.0
8524,basegame,0.1,0.0
8525,basegame,0.7,0.0
8526,basegame,2.0,0.0
8527,0,0.0,0.0
8528,0,0.0,0.0
8529,basegame,2.0,0.0
8530,basegame,2.0,0.0
8531,0,0.0,0.0
8532,basegame,0.9,0.0
8533,basegame,3.7,0.0
8534,basegame,0.7,0.0
8535,freegame,0.0,684.3
8536,basegame,3.3,0.0
8537,0,0.0,0.0
8538,freegame,0.0,1264.2
8539,0,0.0,0.0
8540,basegame,1.5,0.0
8541,basegame,0.8,0.0
8542,freegame,0.0,2937.9
8543,0,0.0,0.0
8544,0,0.0,0.0
8545,basegame,0.6,0.0
8546,freegame,0.0,715.2
8547,basegame,0.9,0.0
8548,0,0.0,0.0
8549,0,0.0,0.0
8550,0,0.0,0.0
8551,basegame,2.0,0.0
8552,basegame,10.0,0.0
8553,0,0.0,0.0
8554,basegame,2.8,0.0
8555,0,0.0,0.0
8556,basegame,0.5,0.0
8557,basegame,5.1,0.0
8558,0,0.0,0.0
8559,basegame,41.8,0.0
8560,basegame,6.0,0.0
8561,0,0.0,0.0
8562,basegame,0.6,0.0
8563,basegame,0.4,0.0
8564,0,0.0,0.0
8565,0,0.0,0.0
8566,basegame,1.2,0.0
8567,0,0.0,0.0
8568,basegame,9.0,0.0
8569,basegame,7.6,0.0
8570,0,0.0,0.0
8571,basegame,0.3,0.0
8572,basegame,0.5,0.0
8573,basegame,0.1,0.0
8574,basegame,0.6,0.0
8575,freegame,0.0,765.4
8576,basegame,0.3,0.0
8577,0,0.0,0.0
8578,0,0.0,0.0
8579,0,0.0,0.0
8580,freegame,0.3,4865.1
8581,basegame,0.5,0.0
8582,freegame,0.0,2400.0
8583,basegame,0.1,0.0
8584,basegame,2.0,0.0
8585,freegame,0.3,93.7
8586,freegame,0.0,1138.1
8587,0,0.0,0.0
8588,0,0.0,0.0
8589,basegame,12.8,0.0
8590,freegame,1.2,2612.1
8591,0,0.0,0.0
8592,freegame,0.0,1171.4
8593,basegame,0.2,0.0
8594,0,0.0,0.0
8595,basegame,0.6,0.0
8596,basegame,2.0,0.0
8597,basegame,1.5,0.0
8598,0,0.0,0.0
8599,0,0.0,0.0
8600,basegame,6.6,0.0
8601,0,0.0,0.0
8602,basegame,35.0,0.0
8603,basegame,2.0,0.0
8604,0,0.0,0.0
8605,0,0.0,0.0
8606,0,0.0,0.0
8607,basegame,0.6,0.0
8608,basegame,1.3,0.0
8609,basegame,38.1,0.0
8610,freegame,0.0,1268.4
8611,basegame,2.0,0.0
8612,0,0.0,0.0
8613,0,0.0,0.0
8614,0,0.0,0.0
8615,0,0.0,0.0
8616,0,0.0,0.0
8617,0,0.0,0.0
8618,basegame,1.5,0.0
8619,basegame,0.2,0.0
8620,freegame,0.0,1897.4
8621,freegame,0.0,651.8
8622,basegame,5.1,0.0
8623,basegame,0.8,0.0
8624,0,0.0,0.0
8625,freegame,0.9,427.1
8626,basegame,0.3,0.0
8627,0,0.0,0.0
8628,basegame,1.0,0.0
8629,basegame,3.1,0.0
8630,basegame,0.1,0.0
8631,0,0.0,0.0
8632,basegame,20.4,0.0
8633,freegame,0.1,557.0
8634,0,0.0,0.0
8635,basegame,0.6,0.0
8636,freegame,0.0,1442.9
8637,basegame,5.0,0.0
8638,basegame,5.6,0.0
8639,basegame,1.0,0.0
8640,basegame,0.3,0.0
8641,basegame,0.6,0.0
8642,basegame,2.9,0.0
8643,basegame,1.2,0.0
8644,0,0.0,0.0
8645,freegame,0.2,408.6
8646,basegame,3.8,0.0
8647,freegame,0.0,2327.6
8648,0,0.0,0.0
8649,0,0.0,0.0
8650,basegame,0.1,0.0
8651,0,0.0,0.0
8652,basegame,0.1,0.0
8653,0,0.0,0.0
8654,0,0.0,0.0
8655,basegame,0.7,0.0
8656,freegame,0.0,258.7
8657,0,0.0,0.0
8658,basegame,2.7,0.0
8659,basegame,0.3,0.0
8660,basegame,1.0,0.0
8661,0,0.0,0.0
8662,basegame,2.0,0.0
8663,basegame,1.5,0.0
8664,freegame,0.0,155.5
8665,basegame,2.4,0.0
8666,0,0.0,0.0
8667,basegame,3.1,0.0
8668,0,0.0,0.0
8669,freegame,0.0,2417.4
8670,basegame,0.4,0.0
8671,basegame,0.2,0.0
8672,0,0.0,0.0
8673,basegame,8.0,0.0
